,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.41237689623466783,25.66035889081047,0.5,0.25,0.05,0.15
0,,,,,,,0.41575899690657403,27.027064542134966,0.5,0.25,0.05,0.2
0,,,,,,,0.4163753828879566,28.39377019345948,0.5,0.25,0.05,0.25
0,,,,,,,0.41489577028697383,29.760475844783986,0.5,0.25,0.05,0.3
0,,,,,,,0.4086312874675631,24.627110746241488,0.5,0.25,0.1,0.05
0,,,,,,,0.4180624421409231,25.993816397565986,0.5,0.25,0.1,0.1
0,,,,,,,0.4236811094719937,27.360522048890495,0.5,0.25,0.1,0.15
0,,,,,,,0.42610315263997783,28.72722770021501,0.5,0.25,0.1,0.2
0,,,,,,,0.42598777162760215,30.09393335153951,0.5,0.25,0.1,0.25
0,,,,,,,0.4239550434586132,31.460639002864006,0.5,0.25,0.1,0.3
0,,,,,,,0.4200855816397165,26.32727390432153,0.5,0.25,0.15,0.05
0,,,,,,,0.42821657363115345,27.693979555646024,0.5,0.25,0.15,0.1
0,,,,,,,0.4328254615679325,29.060685206970533,0.5,0.25,0.15,0.15
0,,,,,,,0.4344986861749378,30.427390858295013,0.5,0.25,0.15,0.2
0,,,,,,,0.4338464549275248,31.794096509619546,0.5,0.25,0.15,0.25
0,,,,,,,0.43143608728307636,33.160802160944044,0.5,0.25,0.15,0.3
0,,,,,,,0.42928607224678317,28.02743706240154,0.5,0.25,0.2,0.05
0,,,,,,,0.4363166086238825,29.39414271372604,0.5,0.25,0.2,0.1
0,,,,,,,0.44011092091312504,30.760848365050563,0.5,0.25,0.2,0.15
0,,,,,,,0.44121569408533445,32.127554016375036,0.5,0.25,0.2,0.2
0,,,,,,,0.44018840374227625,33.494259667699545,0.5,0.25,0.2,0.25
0,,,,,,,0.43754369498727635,34.860965319024075,0.5,0.25,0.2,0.3
0,,,,,,,0.43656373833010165,29.727600220481577,0.5,0.25,0.25,0.05
0,,,,,,,0.4426748996060234,31.09430587180605,0.5,0.25,0.25,0.1
0,,,,,,,0.4458221542728943,32.461011523130566,0.5,0.25,0.25,0.15
0,,,,,,,0.4465074154487314,33.82771717445509,0.5,0.25,0.25,0.2
0,,,,,,,0.4452352385278761,35.194422825779625,0.5,0.25,0.25,0.25
0,,,,,,,0.4424697210780038,36.56112847710409,0.5,0.25,0.25,0.3
0,,,,,,,0.4422273747576128,31.427763378561597,0.5,0.25,0.3,0.05
0,,,,,,,0.4475773451606968,32.79446902988611,0.5,0.25,0.3,0.1
0,,,,,,,0.45021713800579305,34.1611746812106,0.5,0.25,0.3,0.15
0,,,,,,,0.45060261187507084,35.527880332535105,0.5,0.25,0.3,0.2
0,,,,,,,0.44918747914540014,36.894585983859606,0.5,0.25,0.3,0.25
0,,,,,,,0.44638859666637987,38.26129163518412,0.5,0.25,0.3,0.3
0,,,,,,,0.3902934797153274,23.179116194861304,0.5,0.3,0.05,0.05
0,,,,,,,0.4007749840155051,24.545821846185824,0.5,0.3,0.05,0.1
0,,,,,,,0.4073961624621691,25.912527497510354,0.5,0.3,0.05,0.15
0,,,,,,,0.41074870264530255,27.279233148834834,0.5,0.3,0.05,0.2
0,,,,,,,0.4114837467091572,28.645938800159346,0.5,0.3,0.05,0.25
0,,,,,,,0.410223164210558,30.01264445148384,0.5,0.3,0.05,0.3
0,,,,,,,0.4042194957304101,24.879279352941346,0.5,0.3,0.1,0.05
0,,,,,,,0.4132654987652604,26.245985004265847,0.5,0.3,0.1,0.1
0,,,,,,,0.4187101731845246,27.61269065559035,0.5,0.3,0.1,0.15
0,,,,,,,0.42113346558046255,28.979396306914857,0.5,0.3,0.1,0.2
0,,,,,,,0.4211503900228817,30.34610195823936,0.5,0.3,0.1,0.25
0,,,,,,,0.4193383285781918,31.712807609563853,0.5,0.3,0.1,0.3
0,,,,,,,0.41566574749767377,26.579442511021377,0.5,0.3,0.15,0.05
0,,,,,,,0.4234730410042954,27.946148162345875,0.5,0.3,0.15,0.1
0,,,,,,,0.42794685392866605,29.31285381367037,0.5,0.3,0.15,0.15
0,,,,,,,0.4296399209567046,30.679559464994874,0.5,0.3,0.15,0.2
0,,,,,,,0.42912304928651024,32.04626511631938,0.5,0.3,0.15,0.25
0,,,,,,,0.42692612486336695,33.412970767643905,0.5,0.3,0.15,0.3
0,,,,,,,0.4249406818471672,28.27960566910138,0.5,0.3,0.2,0.05
0,,,,,,,0.4316974331203545,29.64631132042591,0.5,0.3,0.2,0.1
0,,,,,,,0.4353846509505706,31.01301697175041,0.5,0.3,0.2,0.15
0,,,,,,,0.43651852468897434,32.37972262307491,0.5,0.3,0.2,0.2
0,,,,,,,0.4356220960946289,33.746428274399406,0.5,0.3,0.2,0.25
0,,,,,,,0.4331776014291505,35.11313392572391,0.5,0.3,0.2,0.3
0,,,,,,,0.4323522089833627,29.979768827181434,0.5,0.3,0.25,0.05
0,,,,,,,0.4382293577102811,31.34647447850593,0.5,0.3,0.25,0.1
0,,,,,,,0.44128889647565167,32.71318012983045,0.5,0.3,0.25,0.15
0,,,,,,,0.44200584283816796,34.07988578115496,0.5,0.3,0.25,0.2
0,,,,,,,0.4408550858994142,35.44659143247944,0.5,0.3,0.25,0.25
0,,,,,,,0.4382729126325421,36.81329708380394,0.5,0.3,0.25,0.3
0,,,,,,,0.4381895635697497,31.679931985261454,0.5,0.3,0.3,0.05
0,,,,,,,0.44333687497723556,33.04663763658597,0.5,0.3,0.3,0.1
0,,,,,,,0.4459018975090441,34.41334328791045,0.5,0.3,0.3,0.15
0,,,,,,,0.44631718908432594,35.78004893923496,0.5,0.3,0.3,0.2
0,,,,,,,0.4450111565143264,37.14675459055946,0.5,0.3,0.3,0.25
0,,,,,,,0.44237693608339,38.513460241883976,0.5,0.3,0.3,0.3
0,,,,,,,0.3855590440715408,23.431284801561162,0.5,0.35,0.05,0.05
0,,,,,,,0.3956398285345578,24.79799045288567,0.5,0.35,0.05,0.1
0,,,,,,,0.40208670755930814,26.16469610421018,0.5,0.35,0.05,0.15
0,,,,,,,0.40545276216555115,27.53140175553468,0.5,0.35,0.05,0.2
0,,,,,,,0.40634112262036853,28.898107406859175,0.5,0.35,0.05,0.25
0,,,,,,,0.4053271913477009,30.264813058183684,0.5,0.35,0.05,0.3
0,,,,,,,0.39938731538785627,25.131447959641193,0.5,0.35,0.1,0.05
0,,,,,,,0.4081023091646119,26.49815361096569,0.5,0.35,0.1,0.1
0,,,,,,,0.4134210371974317,27.864859262290206,0.5,0.35,0.1,0.15
0,,,,,,,0.41588583512122185,29.23156491361471,0.5,0.35,0.1,0.2
0,,,,,,,0.4160678070664212,30.598270564939213,0.5,0.35,0.1,0.25
0,,,,,,,0.41450284699660006,31.96497621626372,0.5,0.35,0.1,0.3
0,,,,,,,0.4108431079041319,26.831611117721213,0.5,0.35,0.15,0.05
0,,,,,,,0.41837671847433205,28.19831676904573,0.5,0.35,0.15,0.1
0,,,,,,,0.422759888163976,29.565022420370227,0.5,0.35,0.15,0.15
0,,,,,,,0.42451036198637027,30.931728071694735,0.5,0.35,0.15,0.2
0,,,,,,,0.4241598089921735,32.29843372301923,0.5,0.35,0.15,0.25
0,,,,,,,0.4222016781217667,33.665139374343724,0.5,0.35,0.15,0.3
0,,,,,,,0.420209781405586,28.53177427580124,0.5,0.35,0.2,0.05
0,,,,,,,0.42673859403490405,29.89847992712575,0.5,0.35,0.2,0.1
0,,,,,,,0.43035964749227024,31.26518557845026,0.5,0.35,0.2,0.15
0,,,,,,,0.43155761518042596,32.631891229774745,0.5,0.35,0.2,0.2
0,,,,,,,0.43082129873392133,33.998596881099246,0.5,0.35,0.2,0.25
0,,,,,,,0.4286013114033253,35.36530253242377,0.5,0.35,0.2,0.3
0,,,,,,,0.42777227127664097,30.231937433881264,0.5,0.35,0.25,0.05
0,,,,,,,0.433457212400381,31.598643085205772,0.5,0.35,0.25,0.1
0,,,,,,,0.43646662664061764,32.96534873653026,0.5,0.35,0.25,0.15
0,,,,,,,0.4372477871809598,34.33205438785477,0.5,0.35,0.25,0.2
0,,,,,,,0.4362460256231082,35.698760039179305,0.5,0.35,0.25,0.25
0,,,,,,,0.4338704133654011,37.065465690503814,0.5,0.35,0.25,0.3
0,,,,,,,0.4338002983937682,31.9321005919613,0.5,0.35,0.3,0.05
0,,,,,,,0.43878293290456116,33.29880624328582,0.5,0.35,0.3,0.1
0,,,,,,,0.4413076231200204,34.665511894610304,0.5,0.35,0.3,0.15
0,,,,,,,0.4417828950193197,36.03221754593482,0.5,0.35,0.3,0.2
0,,,,,,,0.44061187802561147,37.39892319725932,0.5,0.35,0.3,0.25
0,,,,,,,0.4381644205527875,38.76562884858381,0.5,0.35,0.3,0.3
0,,,,,,,0.38047755943889916,23.683453408261006,0.5,0.4,0.05,0.05
0,,,,,,,0.3902094888094564,25.050159059585518,0.5,0.4,0.05,0.1
0,,,,,,,0.3965254445340777,26.41686471091002,0.5,0.4,0.05,0.15
0,,,,,,,0.39993898901624386,27.783570362234517,0.5,0.4,0.05,0.2
0,,,,,,,0.40100636421910374,29.15027601355903,0.5,0.4,0.05,0.25
0,,,,,,,0.40025841631741904,30.51698166488353,0.5,0.4,0.05,0.3
0,,,,,,,0.3942200269935931,25.383616566341047,0.5,0.4,0.1,0.05
0,,,,,,,0.40265205786139036,26.750322217665524,0.5,0.4,0.1,0.1
0,,,,,,,0.40788504626353406,28.117027868990064,0.5,0.4,0.1,0.15
0,,,,,,,0.41042319015578405,29.483733520314566,0.5,0.4,0.1,0.2
0,,,,,,,0.4107947357719555,30.850439171639074,0.5,0.4,0.1,0.25
0,,,,,,,0.4094957296410557,32.21714482296356,0.5,0.4,0.1,0.3
0,,,,,,,0.40569617585370793,27.083779724421067,0.5,0.4,0.15,0.05
0,,,,,,,0.41300028738846867,28.450485375745572,0.5,0.4,0.15,0.1
0,,,,,,,0.41733004209228136,29.817191027070077,0.5,0.4,0.15,0.15
0,,,,,,,0.4191678642927678,31.18389667839459,0.5,0.4,0.15,0.2
0,,,,,,,0.41900717960492645,32.55060232971909,0.5,0.4,0.15,0.25
0,,,,,,,0.417306353024368,33.917307981043585,0.5,0.4,0.15,0.3
0,,,,,,,0.4151648165757247,28.783942882501087,0.5,0.4,0.2,0.05
0,,,,,,,0.4215061483478451,30.1506485338256,0.5,0.4,0.2,0.1
0,,,,,,,0.4250954921452189,31.517354185150094,0.5,0.4,0.2,0.15
0,,,,,,,0.4263857555739664,32.884059836474606,0.5,0.4,0.2,0.2
0,,,,,,,0.42583220874357325,34.25076548779912,0.5,0.4,0.2,0.25
0,,,,,,,0.4238549226718978,35.617471139123644,0.5,0.4,0.2,0.3
0,,,,,,,0.42288835621356213,30.48410604058114,0.5,0.4,0.25,0.05
0,,,,,,,0.4284180397134494,31.850811691905626,0.5,0.4,0.25,0.1
0,,,,,,,0.4314091969875488,33.21751734323014,0.5,0.4,0.25,0.15
0,,,,,,,0.4322811277326372,34.58422299455463,0.5,0.4,0.25,0.2
0,,,,,,,0.4314501337289508,35.95092864587914,0.5,0.4,0.25,0.25
0,,,,,,,0.4292989110596447,37.31763429720365,0.5,0.4,0.25,0.3
0,,,,,,,0.42911728964048973,32.18426919866114,0.5,0.4,0.3,0.05
0,,,,,,,0.43396893634346,33.55097484998566,0.5,0.4,0.3,0.1
0,,,,,,,0.43648273734779747,34.917680501310144,0.5,0.4,0.3,0.15
0,,,,,,,0.43704295216089467,36.28438615263464,0.5,0.4,0.3,0.2
0,,,,,,,0.4360278017917894,37.65109180395916,0.5,0.4,0.3,0.25
0,,,,,,,0.4337844841228959,39.01779745528368,0.5,0.4,0.3,0.3
0,,,,,,,0.3751319828840517,23.935622014960867,0.5,0.45,0.05,0.05
0,,,,,,,0.38456061803345604,25.302327666285372,0.5,0.45,0.05,0.1
0,,,,,,,0.3907812276545294,26.669033317609873,0.5,0.45,0.05,0.15
0,,,,,,,0.39426805074624705,28.035738968934393,0.5,0.45,0.05,0.2
0,,,,,,,0.39553225546229454,29.40244462025889,0.5,0.45,0.05,0.25
0,,,,,,,0.3950624013019939,30.769150271583403,0.5,0.45,0.05,0.3
0,,,,,,,0.3887954611358961,25.635785173040887,0.5,0.45,0.1,0.05
0,,,,,,,0.396986380596053,27.0024908243654,0.5,0.45,0.1,0.1
0,,,,,,,0.40216647798234845,28.36919647568989,0.5,0.45,0.1,0.15
0,,,,,,,0.4048022031943415,29.735902127014405,0.5,0.45,0.1,0.2
0,,,,,,,0.4053805663225055,31.102607778338903,0.5,0.45,0.1,0.25
0,,,,,,,0.40435970395919163,32.46931342966341,0.5,0.45,0.1,0.3
0,,,,,,,0.4002970030658147,27.335948331120903,0.5,0.45,0.15,0.05
0,,,,,,,0.4074099400997316,28.70265398244542,0.5,0.45,0.15,0.1
0,,,,,,,0.4117167346956065,30.06935963376993,0.5,0.45,0.15,0.15
0,,,,,,,0.41366491182584125,31.436065285094426,0.5,0.45,0.15,0.2
0,,,,,,,0.41371101896726553,32.80277093641894,0.5,0.45,0.15,0.25
0,,,,,,,0.412279939058836,34.169476587743446,0.5,0.45,0.15,0.3
0,,,,,,,0.40987177438744465,29.03611148920094,0.5,0.45,0.2,0.05
0,,,,,,,0.41606069458461126,30.402817140525453,0.5,0.45,0.2,0.1
0,,,,,,,0.4196466670960444,31.769522791849948,0.5,0.45,0.2,0.15
0,,,,,,,0.4210511984833847,33.13622844317445,0.5,0.45,0.2,0.2
0,,,,,,,0.4206971253214279,34.50293409449896,0.5,0.45,0.2,0.25
0,,,,,,,0.4189752678226963,35.86963974582345,0.5,0.45,0.2,0.3
0,,,,,,,0.4177603801534415,30.736274647280986,0.5,0.45,0.25,0.05
0,,,,,,,0.423166904089351,32.10298029860548,0.5,0.45,0.25,0.1
0,,,,,,,0.4261662318147532,33.469685949929996,0.5,0.45,0.25,0.15
0,,,,,,,0.4271499608411027,34.83639160125449,0.5,0.45,0.25,0.2
0,,,,,,,0.42650621337256994,36.203097252578985,0.5,0.45,0.25,0.25
0,,,,,,,0.42459232990806883,37.56980290390351,0.5,0.45,0.25,0.3
0,,,,,,,0.42419457793720206,32.436437805360995,0.5,0.45,0.3,0.05
0,,,,,,,0.4289446266821333,33.803143456685504,0.5,0.45,0.3,0.1
0,,,,,,,0.43147220001971953,35.16984910801001,0.5,0.45,0.3,0.15
0,,,,,,,0.4321374629858291,36.536554759334514,0.5,0.45,0.3,0.2
0,,,,,,,0.43129436447737873,37.903260410659016,0.5,0.45,0.3,0.25
0,,,,,,,0.4292682426142295,39.26996606198352,0.5,0.45,0.3,0.3
0,,,,,,,0.36959619516499975,24.187790621660703,0.5,0.5,0.05,0.05
0,,,,,,,0.37876091290363123,25.55449627298521,0.5,0.5,0.05,0.1
0,,,,,,,0.38491466631446547,26.921201924309706,0.5,0.5,0.05,0.15
0,,,,,,,0.3884933953768132,28.28790757563422,0.5,0.5,0.05,0.2
0,,,,,,,0.38996548112957596,29.65461322695874,0.5,0.5,0.05,0.25
0,,,,,,,0.3897796848489752,31.02131887828324,0.5,0.5,0.05,0.3
0,,,,,,,0.3831833013712744,25.88795377974074,0.5,0.5,0.1,0.05
0,,,,,,,0.3911689634508632,27.254659431065253,0.5,0.5,0.1,0.1
0,,,,,,,0.3963223291999423,28.62136508238975,0.5,0.5,0.1,0.15
0,,,,,,,0.3990731780878311,29.98807073371426,0.5,0.5,0.1,0.2
0,,,,,,,0.39986929974502766,31.354776385038754,0.5,0.5,0.1,0.25
0,,,,,,,0.3991330435784544,32.721482036363255,0.5,0.5,0.1,0.3
0,,,,,,,0.39471053143204593,27.588116937820757,0.5,0.5,0.15,0.05
0,,,,,,,0.40166497793711126,28.954822589145273,0.5,0.5,0.15,0.1
0,,,,,,,0.4059730851228938,30.32152824046979,0.5,0.5,0.15,0.15
0,,,,,,,0.40804846982046494,31.688233891794283,0.5,0.5,0.15,0.2
0,,,,,,,0.40831249816730025,33.0549395431188,0.5,0.5,0.15,0.25
0,,,,,,,0.4071583332077939,34.421645194443286,0.5,0.5,0.15,0.3
0,,,,,,,0.404390577457373,29.28828009590079,0.5,0.5,0.2,0.05
0,,,,,,,0.4104569722516855,30.654985747225304,0.5,0.5,0.2,0.1
0,,,,,,,0.41406229393326643,32.021691398549805,0.5,0.5,0.2,0.15
0,,,,,,,0.4155974844524852,33.388397049874314,0.5,0.5,0.2,0.2
0,,,,,,,0.4154543253965183,34.755102701198815,0.5,0.5,0.2,0.25
0,,,,,,,0.41399581818179926,36.12180835252334,0.5,0.5,0.2,0.3
0,,,,,,,0.4124431818406988,30.988443253980826,0.5,0.5,0.25,0.05
0,,,,,,,0.41775396622195865,32.35514890530533,0.5,0.5,0.25,0.1
0,,,,,,,0.4207828561081939,33.721854556629836,0.5,0.5,0.25,0.15
0,,,,,,,0.42189440820412444,35.08856020795433,0.5,0.5,0.25,0.2
0,,,,,,,0.42144965345238594,36.45526585927884,0.5,0.5,0.25,0.25
0,,,,,,,0.41978172062783287,37.821971510603355,0.5,0.5,0.25,0.3
0,,,,,,,0.4190820160708251,32.68860641206085,0.5,0.5,0.3,0.05
0,,,,,,,0.4237556932610717,34.05531206338535,0.5,0.5,0.3,0.1
0,,,,,,,0.42631723651853215,35.42201771470987,0.5,0.5,0.3,0.15
0,,,,,,,0.4271032106363269,36.788723366034375,0.5,0.5,0.3,0.2
0,,,,,,,0.4264441307829151,38.15542901735887,0.5,0.5,0.3,0.25
0,,,,,,,0.42464437585336445,39.522134668683364,0.5,0.5,0.3,0.3
0,,,,,,,0.36393480590007554,24.439959228360575,0.5,0.55,0.05,0.05
0,,,,,,,0.37286916271966847,25.806664879685066,0.5,0.55,0.05,0.1
0,,,,,,,0.3789782908124751,27.173370531009567,0.5,0.55,0.05,0.15
0,,,,,,,0.38266144433060895,28.54007618233407,0.5,0.55,0.05,0.2
0,,,,,,,0.38434679759691853,29.906781833658584,0.5,0.55,0.05,0.25
0,,,,,,,0.38444591114048104,31.27348748498308,0.5,0.55,0.05,0.3
0,,,,,,,0.37744487254562525,26.140122386440595,0.5,0.55,0.1,0.05
0,,,,,,,0.3852555328448641,27.506828037765096,0.5,0.55,0.1,0.1
0,,,,,,,0.39040240610734506,28.873533689089598,0.5,0.55,0.1,0.15
0,,,,,,,0.39328016932499976,30.240239340414135,0.5,0.55,0.1,0.2
0,,,,,,,0.3942996567728397,31.606944991738615,0.5,0.55,0.1,0.25
0,,,,,,,0.3938496502297641,32.97365064306311,0.5,0.55,0.1,0.3
0,,,,,,,0.3889943530097213,27.840285544520626,0.5,0.55,0.15,0.05
0,,,,,,,0.3958177398368542,29.20699119584512,0.5,0.55,0.15,0.1
0,,,,,,,0.40014593061076675,30.573696847169636,0.5,0.55,0.15,0.15
0,,,,,,,0.4023600361893558,31.94040249849413,0.5,0.55,0.15,0.2
0,,,,,,,0.40284815414734615,33.307108149818625,0.5,0.55,0.15,0.25
0,,,,,,,0.4019735790848118,34.67381380114314,0.5,0.55,0.15,0.3
0,,,,,,,0.3987748171161079,29.540448702600646,0.5,0.55,0.2,0.05
0,,,,,,,0.4047437374538041,30.907154353925158,0.5,0.55,0.2,0.1
0,,,,,,,0.4083860906317233,32.27386000524966,0.5,0.55,0.2,0.15
0,,,,,,,0.410063436469425,33.64056565657416,0.5,0.55,0.2,0.2
0,,,,,,,0.41013806916759943,35.00727130789869,0.5,0.55,0.2,0.25
0,,,,,,,0.4089466870523108,36.37397695922318,0.5,0.55,0.2,0.3
0,,,,,,,0.406986237098562,31.240611860680673,0.5,0.55,0.25,0.05
0,,,,,,,0.4122243189600809,32.60731751200518,0.5,0.55,0.25,0.1
0,,,,,,,0.41529960598504584,33.974023163329676,0.5,0.55,0.25,0.15
0,,,,,,,0.41655056745810487,35.340728814654184,0.5,0.55,0.25,0.2
0,,,,,,,0.416312397458033,36.70743446597869,0.5,0.55,0.25,0.25
0,,,,,,,0.41489523547677115,38.07414011730319,0.5,0.55,0.25,0.3
0,,,,,,,0.4138249760324402,32.94077501876068,0.5,0.55,0.3,0.05
0,,,,,,,0.4184435837806617,34.30748067008522,0.5,0.55,0.3,0.1
0,,,,,,,0.42105521612323615,35.67418632140971,0.5,0.55,0.3,0.15
0,,,,,,,0.42197357822343584,37.04089197273423,0.5,0.55,0.3,0.2
0,,,,,,,0.42150673563539937,38.40759762405872,0.5,0.55,0.3,0.25
0,,,,,,,0.41993908189003837,39.774303275383254,0.5,0.55,0.3,0.3
0,,,,,,,0.35820338187741724,24.692127835060408,0.5,0.6,0.05,0.05
0,,,,,,,0.3669356271752404,26.058833486384906,0.5,0.6,0.05,0.1
0,,,,,,,0.37301696717336963,27.42553913770943,0.5,0.6,0.05,0.15
0,,,,,,,0.37681197313121223,28.792244789033944,0.5,0.6,0.05,0.2
0,,,,,,,0.3787113460094188,30.15895044035846,0.5,0.6,0.05,0.25
0,,,,,,,0.37909206819600905,31.525656091682944,0.5,0.6,0.05,0.3
0,,,,,,,0.3716332977176023,26.392290993140463,0.5,0.6,0.1,0.05
0,,,,,,,0.3792941341427676,27.75899664446494,0.5,0.6,0.1,0.1
0,,,,,,,0.38444963525414844,29.125702295789452,0.5,0.6,0.1,0.15
0,,,,,,,0.3874612693809065,30.49240794711396,0.5,0.6,0.1,0.2
0,,,,,,,0.3887053149014207,31.85911359843847,0.5,0.6,0.1,0.25
0,,,,,,,0.38853923401872525,33.22581924976298,0.5,0.6,0.1,0.3
0,,,,,,,0.3831987870109086,28.092454151220483,0.5,0.6,0.15,0.05
0,,,,,,,0.38991378162121115,29.45915980254499,0.5,0.6,0.15,0.1
0,,,,,,,0.39427603833768593,30.825865453869483,0.5,0.6,0.15,0.15
0,,,,,,,0.3966358417807177,32.192571105193984,0.5,0.6,0.15,0.2
0,,,,,,,0.3973500565680958,33.55927675651849,0.5,0.6,0.15,0.25
0,,,,,,,0.3967539940286989,34.92598240784299,0.5,0.6,0.15,0.3
0,,,,,,,0.3930717557280202,29.79261730930048,0.5,0.6,0.2,0.05
0,,,,,,,0.39896385360585906,31.159322960624994,0.5,0.6,0.2,0.1
0,,,,,,,0.4026564967764206,32.526028611949506,0.5,0.6,0.2,0.15
0,,,,,,,0.40448328480607965,33.89273426327402,0.5,0.6,0.2,0.2
0,,,,,,,0.4047787063307649,35.25943991459852,0.5,0.6,0.2,0.25
0,,,,,,,0.4038547108039247,36.626145565923025,0.5,0.6,0.2,0.3
0,,,,,,,0.4014335993788507,31.492780467380516,0.5,0.6,0.25,0.05
0,,,,,,,0.4066180055986507,32.859486118705036,0.5,0.6,0.25,0.1
0,,,,,,,0.40975248333123915,34.22619177002953,0.5,0.6,0.25,0.15
0,,,,,,,0.4111505755006295,35.59289742135404,0.5,0.6,0.25,0.2
0,,,,,,,0.4111230000432349,36.959603072678554,0.5,0.6,0.25,0.25
0,,,,,,,0.4099581714555304,38.32630872400305,0.5,0.6,0.25,0.3
0,,,,,,,0.4084642434761578,33.19294362546055,0.5,0.6,0.3,0.05
0,,,,,,,0.41304546764216327,34.559649276785045,0.5,0.6,0.3,0.1
0,,,,,,,0.41571965253148846,35.926354928109554,0.5,0.6,0.3,0.15
0,,,,,,,0.4167785645504602,37.29306057943406,0.5,0.6,0.3,0.2
0,,,,,,,0.41650890198880536,38.65976623075858,0.5,0.6,0.3,0.25
0,,,,,,,0.4151760903471323,40.02647188208307,0.5,0.6,0.3,0.3
0,,,,,,,0.4012652260623609,24.030365342587675,0.55,0.1,0.05,0.05
0,,,,,,,0.4137277836978472,25.397070993912187,0.55,0.1,0.05,0.1
0,,,,,,,0.4220854152534793,26.763776645236685,0.55,0.1,0.05,0.15
0,,,,,,,0.4268284283217907,28.13048229656119,0.55,0.1,0.05,0.2
0,,,,,,,0.4285734361914862,29.497187947885685,0.55,0.1,0.05,0.25
0,,,,,,,0.4279585071349973,30.863893599210208,0.55,0.1,0.05,0.3
0,,,,,,,0.4150938342754433,25.730528500667713,0.55,0.1,0.1,0.05
0,,,,,,,0.42603699019811664,27.097234151992225,0.55,0.1,0.1,0.1
0,,,,,,,0.43312430551658904,28.463939803316713,0.55,0.1,0.1,0.15
0,,,,,,,0.4368547784471379,29.83064545464123,0.55,0.1,0.1,0.2
0,,,,,,,0.43782024516294393,31.197351105965723,0.55,0.1,0.1,0.25
0,,,,,,,0.4366174257486035,32.56405675729023,0.55,0.1,0.1,0.3
0,,,,,,,0.4264330580431178,27.43069165874772,0.55,0.1,0.15,0.05
0,,,,,,,0.4360328032961949,28.797397310072242,0.55,0.1,0.15,0.1
0,,,,,,,0.4420447496325915,30.16410296139674,0.55,0.1,0.15,0.15
0,,,,,,,0.44495789160100974,31.530808612721245,0.55,0.1,0.15,0.2
0,,,,,,,0.4453281939263299,32.89751426404574,0.55,0.1,0.15,0.25
0,,,,,,,0.44370593251289964,34.26421991537026,0.55,0.1,0.15,0.3
0,,,,,,,0.4355854477999942,29.130854816827746,0.55,0.1,0.2,0.05
0,,,,,,,0.44401835249508137,30.497560468152265,0.55,0.1,0.2,0.1
0,,,,,,,0.449135021539386,31.864266119476774,0.55,0.1,0.2,0.15
0,,,,,,,0.4514018810778394,33.23097177080128,0.55,0.1,0.2,0.2
0,,,,,,,0.4513329990866489,34.59767742212579,0.55,0.1,0.2,0.25
0,,,,,,,0.44943063637737485,35.96438307345029,0.55,0.1,0.2,0.3
0,,,,,,,0.4428562722121465,30.831017974907795,0.55,0.1,0.25,0.05
0,,,,,,,0.45028890727863385,32.197723626232275,0.55,0.1,0.25,0.1
0,,,,,,,0.4546698026088041,33.5644292775568,0.55,0.1,0.25,0.15
0,,,,,,,0.4564352784843819,34.931134928881285,0.55,0.1,0.25,0.2
0,,,,,,,0.4560552247809869,36.2978405802058,0.55,0.1,0.25,0.25
0,,,,,,,0.4539847153401294,37.6645462315303,0.55,0.1,0.25,0.3
0,,,,,,,0.4485346503044611,32.531181132987804,0.55,0.1,0.3,0.05
0,,,,,,,0.4551176628186689,33.89788678431232,0.55,0.1,0.3,0.1
0,,,,,,,0.4588997535213777,35.264592435636814,0.55,0.1,0.3,0.15
0,,,,,,,0.46028339400895774,36.63129808696134,0.55,0.1,0.3,0.2
0,,,,,,,0.45969458074220837,37.998003738285824,0.55,0.1,0.3,0.25
0,,,,,,,0.4575435327068739,39.364709389610326,0.55,0.1,0.3,0.3
0,,,,,,,0.3993594124741868,24.282533949287526,0.55,0.15,0.05,0.05
0,,,,,,,0.4112328884492545,25.64923960061204,0.55,0.15,0.05,0.1
0,,,,,,,0.4191725699838266,27.01594525193654,0.55,0.15,0.05,0.15
0,,,,,,,0.4236634874747542,28.38265090326105,0.55,0.15,0.05,0.2
0,,,,,,,0.4252993233291837,29.74935655458556,0.55,0.15,0.05,0.25
0,,,,,,,0.424687240815198,31.11606220591007,0.55,0.15,0.05,0.3
0,,,,,,,0.41298675694214,25.98269710736755,0.55,0.15,0.1,0.05
0,,,,,,,0.4234045799988717,27.349402758692044,0.55,0.15,0.1,0.1
0,,,,,,,0.43012768724616574,28.716108410016574,0.55,0.15,0.1,0.15
0,,,,,,,0.4336460974553381,30.082814061341068,0.55,0.15,0.1,0.2
0,,,,,,,0.4345287518672012,31.44951971266557,0.55,0.15,0.1,0.25
0,,,,,,,0.4333437158752098,32.816225363990085,0.55,0.15,0.1,0.3
0,,,,,,,0.42420401542306196,27.682860265447584,0.55,0.15,0.15,0.05
0,,,,,,,0.4333374865330173,29.04956591677209,0.55,0.15,0.15,0.1
0,,,,,,,0.4390316491625049,30.416271568096597,0.55,0.15,0.15,0.15
0,,,,,,,0.4417646216227219,31.78297721942111,0.55,0.15,0.15,0.2
0,,,,,,,0.44207064533463897,33.14968287074561,0.55,0.15,0.15,0.25
0,,,,,,,0.44047411886518734,34.516388522070116,0.55,0.15,0.15,0.3
